frequency_mhz,power_db,bandwidth_mhz,pulse_width_ms,pulse_interval_ms,frequency_variation_mhz,duration_sec,spectral_entropy,class
2455.817300531268,-42.79869236384325,84.35841028783827,0.0,0.0,6.369925430115954,3.955947599588026,0.8417621966262456,WIDEBAND
2433.568551898846,-41.47309709816029,28.20391302650141,0.41833829017516344,3.890063433189264,21.153334161116636,3.603188005315966,0.44855155534085517,AGILE
2419.4208236272293,-43.95657396159367,35.0,0.0,0.0,11.296849422534228,5.1160242609223685,0.8253975691197186,WIDEBAND
2407.5626565487887,-50.54296215984616,74.33294954161933,0.0,0.0,2.724406306648591,6.72941922472217,0.6978222826230368,WIDEBAND
2476.331111300949,-49.04779583193213,20.887091329711645,0.27616308228360437,4.771510075309524,17.178687525825886,5.846094029682353,0.5875492048431893,AGILE
2430.487317578754,-44.75882816859421,16.546909872346557,0.5328769935527012,4.6275209844293625,26.382485525044604,6.056910190742782,0.478857858205018,AGILE
2435.089528808254,-47.45239733146687,32.11558705633573,0.4952952258762798,4.366693066508814,5.802717165493785,15.812986307855507,0.4889911215313879,PULSED
2409.772791900654,-48.05041318964361,63.040321078056884,0.0,0.0,1.0,8.414377279545803,0.7985774804664956,WIDEBAND
2442.8634650006234,-36.91687528218386,20.93958972956811,1.0873007844176357,6.871672559001548,2.4543225857204702,15.927086784085605,0.33275954750568787,PULSED
2441.670410308246,-54.68900740604292,6.752794980741281,0.0,0.0,1.078794642787108,6.430301797742904,0.32594649550999333,STABLE
2430.762848542413,-52.04621852837178,6.758962758702677,0.0,0.0,0.2342663870984656,5.647628375853268,0.2467177337890437,STABLE
2444.4427426515413,-35.83221349333314,18.712668511457313,1.0573573940159695,5.362009662571662,2.9286654575358693,14.630608986573092,0.5083541067145738,PULSED
2480.4199436101158,-52.73348340314189,32.138386563668064,0.6722190958397721,5.479357424526889,31.946662538641853,13.037656000698087,0.7161831799143186,AGILE
2434.260814251595,-56.27882376596734,16.028741974083033,0.5247352671884462,5.976956678519896,1.3799580768420925,4.321033144818365,0.41303788054892093,PULSED
2474.751729604174,-43.04883848020363,87.37989996122914,0.0,0.0,5.301938181081706,5.027422109542401,0.6917893905190289,WIDEBAND
2403.9560208390194,-63.44148499361117,4.044501875265744,0.0,0.0,1.2907504791468785,5.49214999246593,0.21558124338081325,STABLE
2486.6351783524565,-63.95236733912036,50.83448315963345,0.0,0.0,10.069176947430202,11.644010500004486,0.8041576980220734,WIDEBAND
2468.853825878896,-45.40189838449251,18.504290499521904,0.796149015737329,3.64914015056213,2.658538187965192,4.6799196434531,0.33757828422197117,PULSED
2475.210693273836,-42.318907946838216,13.915760488122725,1.3175996522276556,4.30445603878853,7.112032653899954,8.255443621605199,0.514567769252397,PULSED
2408.680044335072,-58.75374463840838,10.151445934988384,0.0,0.0,1.7854050322466863,11.574744641217318,0.2767876612747112,STABLE
2471.4924302896193,-47.5710381910609,6.669876559276754,0.0,0.0,2.2499015735357184,7.82840117951837,0.35957256081440797,STABLE
2466.6670201808834,-59.27282705434314,90.51626459327278,0.0,0.0,11.924747817216073,7.515594393998855,0.7825237784096559,WIDEBAND
2465.306050811145,-47.85181060578393,14.67898718382143,0.8602890100075206,4.162835727887401,13.367044037573642,9.890550837734594,0.5093398767756555,AGILE
2438.4144386525245,-33.21376314162511,20.913732203290493,0.8203825698078724,4.961130467862275,6.208366764339386,14.069541869911319,0.43877729698075213,PULSED
2423.690490547976,-29.753158198511848,28.274362059411985,0.9665543935055417,3.938697791053341,14.685388550140981,14.94933982045157,0.5562952935216021,AGILE
2446.217793627584,-27.76643840186914,77.50873411050586,0.0,0.0,10.21557205494627,11.085178895200434,0.7412125246670611,WIDEBAND
2497.9418722835276,-39.99760477287312,14.140832236766343,0.7315769395561591,2.8762441878546516,2.2015795053083473,14.425107975248782,0.41525573892637574,PULSED
2477.8451417150495,-40.79799725966519,63.31891234052126,0.0,0.0,15.580414592983605,10.016222875906582,0.7023239070063498,WIDEBAND
2429.93703433543,-58.50114027274624,11.27285042468333,0.0,0.0,2.19486555018713,17.3982179223432,0.267242842578613,STABLE
2458.4958207847285,-45.011992358927564,57.59399246301118,0.0,0.0,13.835145798984438,9.57612564721148,0.6701094977764135,WIDEBAND
2449.987509720301,-51.44381050621287,19.907116585210243,0.7957776694087952,6.646420607639694,4.580268996846056,4.11138141818493,0.5603553738385627,PULSED
2414.5382560312637,-44.49455854354435,18.810292471669506,0.8094970820695422,1.1562824171707655,17.208852626868993,5.134761556673142,0.6052776148620875,AGILE
2471.0070296786307,-40.092108597381966,24.71174871645129,0.7429725615443948,6.847137226776282,27.97248337355063,8.08352999632686,0.5463723971484044,AGILE
2447.1484723267013,-59.73083991586692,16.971424204952587,0.6827751320289461,5.502549784071784,1.0914144069619827,9.933301116969394,0.4418112212808195,PULSED
2477.1925427004485,-48.5259076797967,15.95316535162082,0.7916218023349216,5.250101434236538,2.1596912972569493,11.883012523987922,0.3883461741657924,PULSED
2418.9309519679678,-26.703097665192338,11.952566056190749,0.1,3.376488599581128,21.12779280068777,12.457142002712995,0.45735610460723886,AGILE
2414.4371528103356,-48.34798255964906,63.07577692788021,0.0,0.0,9.291341741730363,7.3807361189160785,0.7403538004949166,WIDEBAND
2449.4141646517423,-51.325084536699606,9.331170472626859,0.0,0.0,2.368229603556728,5.833518753603169,0.2328250759866585,STABLE
2417.530970920991,-41.056476255351285,50.03756076131084,0.0,0.0,5.4979134704866635,5.892843584315542,0.8036374687417479,WIDEBAND
2408.444432113989,-53.924346190262106,8.439993367943531,0.0,0.0,2.5873500601923496,9.94791818499178,0.2714122635489706,STABLE
2411.099136577511,-35.57146504079171,23.938896124925595,0.6244447500314616,2.1608001534348986,24.287730487001827,6.178088442790031,0.628272566687917,AGILE
2457.4273115067776,-37.68520090737309,18.00386854617371,1.0551304934390835,4.1948004632283675,0.3582679710760672,15.634718345577287,0.385499158857897,PULSED
2499.2458709775015,-60.95996276034812,8.784060796115046,0.0,0.0,3.318127192714665,13.2899203415547,0.20346343124430374,STABLE
2459.1638854579764,-52.56914519477367,20.88837814433496,0.9652427659917061,3.447633052832132,3.406736471503999,17.687445331040834,0.37153896818573656,PULSED
2474.7427195739074,-43.45352381880703,30.05342961150191,0.7051051473548064,6.956399695557749,34.40215335445157,3.6205652113380244,0.47768931333803766,AGILE
2431.7169694658237,-40.82976465301799,21.38068692388429,1.2462819504914724,6.209660315432711,2.81220934208853,9.184584649106506,0.3405206853182091,PULSED
2432.63789059596,-45.413369182694495,15.535280995320086,0.4206777009199411,2.4879692243026597,21.13788348317502,11.312046140510894,0.6086584115975846,AGILE
2468.1816725646318,-66.07527324776095,8.246618808884916,0.0,0.0,1.1233008962273914,13.291265661087047,0.36852058707073154,STABLE
2451.234304566039,-47.09895958303893,15.33888734539789,0.676475995320417,4.642976823524913,22.494938845465725,4.058751221440387,0.6750965117085133,AGILE
2473.240624189381,-41.32264191876297,71.60039467459076,0.0,0.0,5.574951803408588,2.9773018349210427,0.79950499992533,WIDEBAND
2449.420638428194,-50.31441022258134,72.50260508664402,0.0,0.0,1.0,7.621625450179075,0.6275456683474897,WIDEBAND
2410.721084586014,-53.90566471165675,10.561888417560848,0.0,0.0,0.6396641947049453,12.408646147315986,0.18028598670401128,STABLE
2451.692786559399,-46.27652671511953,24.3561552512845,0.8013726018840888,3.494303026022993,3.4838022540409534,7.315184347019885,0.3531265731840286,PULSED
2412.6467759725224,-37.19181086463113,23.01812432332128,0.43002821796189183,3.9144020755637507,20.071946383705875,14.899212599483699,0.6394873978636113,AGILE
2487.7795579569083,-57.67924221866577,72.4794985467429,0.0,0.0,15.144349733461157,3.187886902103136,0.6917653072971798,WIDEBAND
2497.6484131651737,-47.12325069162303,25.715501507809524,0.6541142608634087,2.8131387726129216,32.718345890918584,4.982368806555542,0.5831390668518082,AGILE
2467.352185106172,-53.276136384544046,9.241509641281514,0.0,0.0,1.8499587478892265,7.972685462342799,0.28509507998480227,STABLE
2410.967318412105,-34.32454048968965,25.428603562699667,0.634312244170638,3.444190168624809,13.288442766119747,12.429712803672794,0.668613511496591,AGILE
2472.6809089296726,-39.61536752768195,18.74943274825415,0.14259957574946558,4.0163017681600675,29.15308847129561,4.529691848821896,0.3611779001327584,AGILE
2422.344461672984,-52.81667797707056,9.169655274119226,0.0,0.0,1.1706591101287507,15.858909193296254,0.29151184134022384,STABLE
2404.25695191841,-35.23214694176886,23.117725585611858,0.34829959178896885,2.4026099788862325,25.77757401827052,13.615023736974248,0.49405661753712937,AGILE
2476.86941411775,-39.24964559779414,24.230268872119016,0.557369021925433,3.746668089577783,36.85962049801644,8.491731929870044,0.36263682517756335,AGILE
2474.169036504512,-45.933180601845194,7.261089324352503,0.0,0.0,1.7334502139410481,19.68212981670562,0.22199264871738883,STABLE
2428.9648749431262,-46.38515717052379,15.147828107567406,0.5154385540543671,5.6359913279987115,34.45121042014991,9.754935134863926,0.5960551094634312,AGILE
2412.738612172475,-59.90962023351075,4.567502645030897,0.0,0.0,1.146948404883454,17.10251670785683,0.38659232137258537,STABLE
2480.280129011583,-36.946190645150295,69.91731318266756,0.0,0.0,13.374662281775048,9.414028712082661,0.733068775814545,WIDEBAND
2489.540226259421,-42.73357385583627,15.333763239014171,0.16332232816470094,4.4938479044769055,26.963343198938848,14.539532479844237,0.5455627640448183,AGILE
2422.013762466547,-60.09131364926557,57.333332642494554,0.0,0.0,2.3949963041352555,3.7380108496642057,0.7723115335492177,WIDEBAND
2443.3734973687483,-59.51874636274575,9.744997004286107,0.0,0.0,2.386678062304031,15.317555898942471,0.285418665673318,STABLE
2461.3713816725917,-51.25484131469587,9.798462143622219,0.0,0.0,1.9464936095597234,5.141535914414758,0.18621107739067463,STABLE
2484.7503185809537,-39.872069949181125,27.603244906412954,0.7577153785451981,5.972584407184939,29.56271197011546,6.26986873824081,0.6593234091856517,AGILE
2494.99052593851,-48.90343137939163,88.16410319753678,0.0,0.0,12.314191153697639,7.255376417725132,0.5645413506670955,WIDEBAND
2436.671251629121,-41.19264958186011,19.642921707618214,0.6415919787637137,5.510796575164118,1.8294438806761302,17.077559866601874,0.5603109359684968,PULSED
2422.248225212874,-58.223162764080506,6.337428328097848,0.0,0.0,1.817126801765654,11.2741597884255,0.30362792475612743,STABLE
2464.3863414734064,-49.14216530386676,30.831034876261292,0.8318836636573531,6.419240520903376,33.276307367691594,6.474746055514245,0.3152022061671135,AGILE
2448.118044100983,-43.41699028245149,60.51885661109639,0.0,0.0,8.868450861447435,4.473124826955665,0.6805813379012852,WIDEBAND
2450.5276922293097,-47.9827711162367,7.64268966197222,0.0,0.0,0.9446891510834675,18.69730625520812,0.32637296612527983,STABLE
2489.328398637398,-55.30585519183151,7.880291204608297,0.0,0.0,2.1260145445379184,18.06628789789546,0.2720887933119044,STABLE
2490.2127723351646,-46.16050094857239,19.028030864072942,0.494894821246853,3.4593255202595583,30.183864509552475,9.791070914838427,0.650393660597137,AGILE
2407.7452577754107,-48.649350825414025,14.285396160454821,0.9853416327327262,5.6898703014967165,1.1787797985781467,14.481997239949653,0.24708559960415957,PULSED
2490.9051019798285,-52.606108595785926,9.649875779228205,0.0,0.0,0.9295623346469489,15.57860088187757,0.1590584847091917,STABLE
2457.121907733371,-37.57359139323046,21.55154575983289,0.9155881151677647,4.007838754722793,3.3483455651133864,16.526828569899234,0.5099167598558849,PULSED
2402.7664180906313,-51.55387430032459,7.692899355659924,0.0,0.0,1.922414943755618,17.12277215056887,0.2534958632350892,STABLE
2434.3354184300356,-49.452495675237856,68.2588773091278,0.0,0.0,9.364537774007859,10.872760542418458,0.5870981261313504,WIDEBAND
2440.633286732109,-45.4558269983899,25.30487920889264,0.5236300641905988,3.8536668076711424,27.890490196702846,10.753949231685194,0.6144227924542853,AGILE
2418.444596088684,-49.15148910948051,10.6200793857339,0.0,0.0,2.19947394275711,12.243617485566068,0.2939745134462521,STABLE
2493.360896299158,-45.16061758739031,19.40504627743406,0.7634125690398825,4.698813415293967,2.263537651970572,4.746085831712705,0.5691763229393151,PULSED
2442.251706957901,-56.48514227200777,21.52288208528776,0.9908347118829,5.056371435559397,2.264752739545903,13.6507160482305,0.5320745705264183,PULSED
2472.78737130226,-53.97426788687497,7.773919258257231,0.0,0.0,2.706975698658063,17.416110047900307,0.23074120957697666,STABLE
2435.5281539552775,-59.20050417787533,7.305234332802937,0.0,0.0,0.35694765261897743,16.770633637822222,0.2571277923941741,STABLE
2451.4352835923,-57.71839573344869,83.13725043209678,0.0,0.0,9.022818032963626,7.552277910527767,0.6117589981696347,WIDEBAND
2472.026619474723,-34.64399122159221,25.251706788018645,0.37047413348935265,4.414136446674558,28.974972619139393,7.077936643505417,0.5664752103904716,AGILE
2427.729441917201,-46.040183096761936,18.541157278473833,0.3584543584404629,5.585993564478793,30.464296664974288,12.196327745683682,0.545721442637473,AGILE
2443.821308003922,-46.142504459410446,62.08947476166608,0.0,0.0,1.0,5.459128126786723,0.7508426223909521,WIDEBAND
2408.219076322172,-44.96595843845472,29.270324228062417,0.10816252825892897,3.919458329195846,34.83136892189627,6.666386406460694,0.6160116372846354,AGILE
2486.975605316736,-50.08026653107421,8.023841864416378,0.6577718505130183,7.493618052359613,2.273445415581291,11.670330391363567,0.3701934071752139,PULSED
2402.5052240937453,-38.53331830539233,82.25444160643536,0.0,0.0,9.101328009044645,4.2000139334947475,0.7297442940354406,WIDEBAND
2494.6554888018254,-29.11271201500362,17.899914849845374,1.0788506657742365,4.00403266762427,0.6501073700492883,9.559952249594378,0.32218226257006066,PULSED
2440.0070668026906,-50.258091080907384,19.35031905791312,0.8978060408516831,3.804432330468839,0.6834624739120043,16.62411006091542,0.4925536440895627,PULSED
2430.766546637903,-49.64286510206227,6.450979876973209,0.0,0.0,1.0048427579269095,9.425288130685932,0.21606167509869767,STABLE
2403.1341041459855,-46.12979352217588,14.729774825102018,0.7351216938794759,6.352394602317515,1.9902261833603139,15.800107979684292,0.5501801957972496,PULSED
2497.734679744869,-26.40078349505886,21.077918910243156,0.5983569380071597,4.383792048535102,19.736625592133667,14.19430961855517,0.5941176409081129,AGILE
2479.2023242829773,-56.46116825034917,10.644271788156953,0.0,0.0,2.008674670612746,17.0106946033179,0.2596914791292308,STABLE
2422.2293340190536,-47.711510988811106,19.025599880565657,0.41261146595259074,3.7073073338407454,23.196541205332935,10.175079307436356,0.4611535336266166,AGILE
2445.725123595874,-53.95484531393381,75.06090219301001,0.0,0.0,14.979103768628597,4.530577278153144,0.761881353118158,WIDEBAND
2416.599291148703,-48.11046145290407,9.084390571448512,0.0,0.0,1.69574554038988,18.396954591050488,0.2395019177971493,STABLE
2403.5529918029024,-39.90600961577067,12.144550071482968,0.9279739780123109,7.489341673771349,6.9710429772885965,15.758239958244348,0.40706095517253577,PULSED
2497.721804772762,-46.206525755167235,63.554860832135915,0.0,0.0,7.186187061587569,3.5952617288973814,0.8531889883730529,WIDEBAND
2494.4529665852624,-51.11431613668263,7.6516508755576025,0.0,0.0,1.6105787403794423,15.479503530300192,0.30178904432224835,STABLE
2422.237968056033,-54.48519794528527,52.76907360480689,0.0,0.0,9.426254249548085,6.163692551902046,0.7179871381196524,WIDEBAND
2426.0899116085266,-59.719917756628014,20.951434458872384,0.7480519433956855,5.854119862491659,20.01945398995206,7.697354858429039,0.6151509839660325,AGILE
2495.0661503743786,-51.10578144235307,83.16226843962055,0.0,0.0,4.516181964083774,4.924060446243822,0.7714329332010407,WIDEBAND
2430.773087841343,-48.26475311286921,69.21517854830182,0.0,0.0,9.272474026284604,8.614066169514576,0.8410915726346172,WIDEBAND
2487.2583602558425,-31.59365972507951,24.398401246710858,0.5351548596628853,6.5606241428896155,14.079768908880764,9.686369699726034,0.5431761891136001,AGILE
2446.7992966377296,-46.471804262414,17.171720936879254,0.46697064264753446,4.754574152992163,1.4768498752044028,17.956874010933323,0.36318565039115375,PULSED
2459.603387938941,-43.15814091393584,18.21304611880018,0.8504893174656485,5.216155332566974,3.855608926806587,17.986742253916592,0.34505657123734157,PULSED
2423.804942885595,-54.80299809571465,67.84468282494835,0.0,0.0,11.423492484316053,2.1117164365705783,0.8888314337245327,WIDEBAND
2490.3387686803553,-61.9223074387897,45.626960885299596,0.0,0.0,2.626114093057277,7.163609007122397,0.854401523242652,WIDEBAND
2482.3149864515235,-48.90272117127912,56.78942070820386,0.0,0.0,5.753727846633291,4.536281877061305,0.7709341367374339,WIDEBAND
2464.756667535542,-45.86847531127785,18.173490558815768,0.7208284556081257,2.0055663298119515,43.746857380696824,3.028159165385755,0.6550847394228726,AGILE
2465.5814507633218,-51.32612089162424,26.881596490202902,1.0265026068926522,4.494986184793671,5.152389378686985,17.49725964523532,0.3961883079048406,PULSED
2481.4115229414138,-44.550909038481265,62.073883889927764,0.0,0.0,13.237199129562356,11.785173324126996,0.7438156052586373,WIDEBAND
2412.201296323445,-48.20594005020952,21.53312395645703,0.2735956070224299,3.117756890231369,24.999063606994508,12.806982528227094,0.7932956284679927,AGILE
2480.152207711764,-55.02529934994891,77.89979672071304,0.0,0.0,7.36055045966185,8.809427395242604,0.6718279893039081,WIDEBAND
2487.6839192928046,-37.337522667822604,26.131812132692584,0.5848274497671047,5.141824825272293,19.70023921110318,9.441321927127326,0.6502207414437865,AGILE
2411.3059336781876,-29.806836127027044,12.143529275049838,0.553914558446557,6.3770965576379615,3.181696700563092,4.864409658123588,0.5182970197702214,PULSED
2465.2222046617594,-43.31727824246781,11.572522189331918,1.0389996514100306,2.065440775981657,2.8274942854484433,4.014534200409925,0.386819014126931,PULSED
2485.182600613701,-47.45518457387823,53.54038987304539,0.0,0.0,8.028501034127014,8.571743284719858,0.8914065688717236,WIDEBAND
2475.1852442662203,-41.48553396299579,22.39915297857612,0.756610021515392,2.9131938489730063,16.53903684299545,8.538218592116536,0.3858958705564317,AGILE
2400.0189653518246,-48.47852802077427,45.183350855909374,0.0,0.0,16.054729878789512,4.924823940349693,0.7967125409043324,WIDEBAND
2488.5745966390173,-46.85793805808061,20.476357787981993,0.7286123648602648,3.6026559191450787,28.55657791392292,6.770915736297294,0.5597485312989714,AGILE
2406.8962095594434,-51.77148813837347,67.27658465372043,0.0,0.0,6.864255001016954,6.912529067811641,0.8215530863332486,WIDEBAND
2427.516354968001,-36.948433690517824,7.238764676881818,1.3045663859480465,4.489657763362269,4.2821907643242785,13.230002059870905,0.5080903244892443,PULSED
2490.65113834452,-54.10567140680491,51.051464552073625,0.0,0.0,14.053845250375716,2.7418150111897304,0.8018184853667851,WIDEBAND
2403.4658882471786,-49.3277880965319,35.023570890492024,0.0,0.0,11.30897771484772,9.333465042892065,0.8984897964446779,WIDEBAND
2483.9633700637,-48.37136444561084,81.83302019590187,0.0,0.0,6.357562545273163,11.741365961999733,0.7431302149400754,WIDEBAND
2479.590485319628,-44.26134646197981,23.464437789204535,0.8738667103393516,4.4824454264915,4.13352824294577,7.581185521979435,0.44266438541737413,PULSED
2446.0932149323035,-51.35800077424788,59.05026085063511,0.0,0.0,16.21996440109107,3.0776641889455654,0.7093775647068729,WIDEBAND
2467.4153067293964,-54.126218113936694,8.786459553969655,0.0,0.0,0.8104141157493,6.507830021250626,0.18327734473844792,STABLE
2424.711928836902,-60.6312672838554,6.650703563635353,0.0,0.0,1.028583312748803,18.188573283499665,0.2693918558115225,STABLE
2468.8729586264712,-41.56505793970935,26.655125454410204,0.6898991135709219,5.020444114119708,14.11800783274782,13.040592507057411,0.3303887694207098,AGILE
2405.678103404507,-41.82857225873988,33.5835212066196,0.8812611852965749,3.437214313879961,3.608192850014048,12.400412184401278,0.4183305284333782,PULSED
2421.270480546446,-40.4545562004309,12.75212586732522,0.9690304838250187,5.545163966887767,7.0197725091542065,6.291842861264019,0.5346864842987502,PULSED
2492.480842931203,-56.343152901283,8.484993582542444,0.0,0.0,1.6412586867629688,6.588461056261299,0.2554293868976725,STABLE
2439.3771311400405,-57.82005231409209,5.211768312493171,0.0,0.0,2.0608288214976853,13.914842671809849,0.23134559967564564,STABLE
2468.7826829376227,-60.048760918567886,7.450291791939032,0.0,0.0,2.1236968165887196,10.644211165227969,0.3182121180070338,STABLE
2467.1424258192333,-42.02527425241363,16.848291903131365,0.3507641862309148,4.0621969371772435,27.744705402017043,6.3758653809850125,0.6871743822473673,AGILE
2497.6952374393077,-57.44369042814374,25.060966891664563,0.8399290960988851,4.947388842770047,1.930468118898828,12.110852321384534,0.4497676053122084,PULSED
2447.8029376398936,-45.926170440541036,9.76244678073528,0.3705494356445246,4.608304867859736,0.6758030022959458,12.723718354319299,0.4977546585119787,PULSED
2478.4763449252187,-53.106369978457955,10.411707241776467,0.0,0.0,0.9167329298051131,16.952256324877425,0.1211626582156807,STABLE
2438.8082350113714,-23.546903734736567,11.271022012474962,0.7687253197920545,3.291521466555531,3.2244282480600983,4.984626410146596,0.517590402098651,PULSED
2427.982344153943,-43.49167546411857,28.7460892969469,0.6290660343427655,4.013130922472498,21.334064007832687,12.797514132796671,0.5737722074823828,AGILE
2441.930098792781,-55.35569587615559,6.541426127252677,0.0,0.0,1.168421547331313,11.600751623503285,0.25017959747199736,STABLE
2403.189720843703,-44.04397837756011,17.676457025451114,0.9096013008455924,5.189964244508632,1.4194594855618998,9.994725807235586,0.4840082507250745,PULSED
2428.8100415847853,-50.935297360987576,31.07941553780846,0.1881532967297555,1.8393374556067634,19.92229514351037,11.832888596603771,0.6454844886078885,AGILE
2443.9724934977603,-47.65193025799888,68.38689426018449,0.0,0.0,7.013131381074409,8.932038567302682,0.8596800208157249,WIDEBAND
2400.4392713739444,-46.934621628558986,18.897500276776558,0.7738793368673027,5.548843253990174,23.817002524449226,9.797958413692218,0.5835658159487237,AGILE
2461.954254274251,-35.060738422525404,20.94575195584189,0.491218688474079,8.233167675789339,17.06700364190425,14.466508753369384,0.5832784888076624,AGILE
2422.743996679393,-43.09642172629737,10.986516856851448,0.6594197320028272,5.199225261075964,6.248248969908228,7.112604986193915,0.5919748273269965,PULSED
2465.324567729242,-45.320334454601976,18.649831460579982,0.8089074283726417,5.311003847540098,6.674686451352316,10.273657725724846,0.4226278131599664,PULSED
2446.406602990191,-49.179012309647334,20.306060593521735,0.8485340664868762,2.4151642143755536,4.4142758333141625,11.915531385580572,0.552700959855896,PULSED
2416.0197679496355,-36.36749215436379,8.41721060649115,0.9989026656807053,6.277244194903307,2.6825996676485273,5.333950049269328,0.4657079171249646,PULSED
2415.352829404463,-57.52802364787419,9.957185727329929,0.0,0.0,1.0693607237466805,5.247368884664748,0.15512135310934044,STABLE
2427.852578458158,-40.87745434017137,9.141871982545936,0.1,2.5367976424445935,27.2579769741372,4.236955698319155,0.4656453932760493,AGILE
2482.9986648984886,-61.20181399311347,8.983860402712619,0.0,0.0,1.3581802708128003,6.937462941535967,0.3143520018826117,STABLE
2493.2113448371174,-55.11389559808517,7.915390548654803,0.0,0.0,0.8316957689215704,12.609859693896043,0.20409423238615498,STABLE
2411.895331074021,-53.7303416032297,9.772787919135904,0.0,0.0,1.8926133671950551,11.975211979839095,0.2673615494174267,STABLE
2464.3865120080663,-48.236552758191806,8.935018684504092,0.0,0.0,0.8125660296934094,13.318771805237523,0.19246704395026007,STABLE
2473.8145780365594,-45.60517033649032,99.5400819841629,0.0,0.0,5.501168403435447,4.508188562140681,0.8210805842790095,WIDEBAND
2406.161266466522,-39.69188955117467,59.57820062032961,0.0,0.0,6.141013081327731,11.530827942971614,0.8623361503622244,WIDEBAND
2419.2114224249212,-54.81292930801223,7.964302723415217,0.0,0.0,1.2817903618631659,14.868376721089922,0.25437209426970947,STABLE
2437.4454457617203,-39.173129737458716,17.68020959381588,0.8815530965869205,5.3287152093630805,33.70485034200665,7.839896038178264,0.5043645501691637,AGILE
2475.671742682354,-39.747790874781494,27.19969044995927,0.6406827718728619,3.84895891978871,1.9641709086893133,17.826967122751807,0.5403494098502682,PULSED
2496.5956035753343,-44.00578279699203,18.21281748226959,0.8257211268065999,4.7385097780205365,3.129288072558394,8.165002796298243,0.4095427838432679,PULSED
2490.956237702314,-33.94557052974241,23.21358056966343,1.0652541566397455,4.505754069567565,3.8050783080634565,16.620658803358808,0.32952862850800746,PULSED
2466.72952760162,-53.016595796207056,8.641492568002818,0.48717984161932837,5.134351089733253,5.960467537445327,7.149555469140155,0.5756434880575212,PULSED
2450.927207518668,-36.01480958924305,20.47110059639248,0.722692319012379,4.531571356148891,5.1232175014992025,8.876758575787317,0.5297434148560696,PULSED
2454.515324450463,-46.04495363447496,51.07090338458225,0.0,0.0,9.268586174713041,9.894511935554089,0.8637532016571333,WIDEBAND
2465.2587340560103,-50.03207093921765,7.406858092930583,0.0,0.0,1.5532366526873638,9.322334212736926,0.30937503607569117,STABLE
2424.428887849789,-52.856638869369114,67.98748484699578,0.0,0.0,12.342339516894896,7.377874479064747,0.7576309524009409,WIDEBAND
2410.27767608384,-40.88628745578353,13.193607888476691,0.41288795356892277,3.909121626994656,3.2303333649913695,7.131946762942901,0.4396885673405789,PULSED
2451.7308425345445,-42.68971780561513,17.23190703625196,0.862233790646277,1.8349893359079172,21.58116182746129,14.46793129493888,0.44703605568517457,AGILE
2459.5477756391383,-43.04742565918362,14.299695043745718,0.8022944231397344,4.857320391247321,24.828780535216822,12.61138912892673,0.7607317899782017,AGILE
2443.054185970045,-42.63508173440309,66.39250928528705,0.0,0.0,5.1610747191746,9.650655888620086,0.7754939357507555,WIDEBAND
2463.5007915860806,-42.362558213780005,10.481193092386144,0.0,0.0,2.1280487345999886,13.880043311733054,0.2192203150481954,STABLE
2412.408599705781,-49.137976067849664,55.13710412989111,0.0,0.0,10.350304041565085,4.720353883592564,0.7154428250848451,WIDEBAND
2485.0184127040893,-47.27677739509924,13.29875056985605,0.9168874479938558,5.5424259629410715,3.073663590950087,16.214788644164027,0.39116421446080846,PULSED
2403.083675731241,-44.487083773494255,77.28374899841884,0.0,0.0,10.55842606014189,5.600323014992664,0.8642103791709254,WIDEBAND
2405.93906104732,-51.30493840298634,66.7650443705513,0.0,0.0,9.617525679930043,10.402940644749076,0.7992783119633405,WIDEBAND
2473.8630382119845,-47.8020064112706,27.2025795612129,0.7179189878717833,5.1079260749851905,5.52573240154711,9.176579555922482,0.45576758406718043,PULSED
2461.74644435817,-44.95389690730314,21.597809157989673,0.6651150891559354,5.827891581963,1.0887420151918041,10.364649536895019,0.3533380608459157,PULSED
2429.6938737817723,-45.72462112132811,8.48014302528416,0.0,0.0,1.2658366684628104,10.19610118961613,0.2718135079036756,STABLE
2451.2549332529693,-42.75801914389901,28.47333817283895,0.9286997823439065,2.970270787770123,31.546605720712147,12.73113617127845,0.6182616343003802,AGILE
2415.3213187617202,-49.48886930799893,17.751229262025838,0.6099746397301883,3.737369358408383,0.2561049385960832,7.193529972751135,0.6088325088889219,PULSED
2455.5712132741396,-42.627266705312195,16.209728603946573,0.6865605663093135,3.396725893933513,4.155281153054339,16.389580019818485,0.42426813210864284,PULSED
2410.216692447206,-47.55169851085272,30.263455453953522,0.9831234928647538,4.893816153473323,12.50013543443736,4.722993816888048,0.5883697099150702,AGILE
2440.1482677723175,-39.009191413258065,13.654120456346739,0.7348719614500704,6.137419813020866,6.974334386916383,9.79480376149855,0.4113129352461474,PULSED
2400.0571056403173,-47.522002817306685,15.16658121581355,0.9262640865499067,5.936537816732084,1.7389720069896346,9.007491067278313,0.5263607964496813,PULSED
2481.4902259052,-49.922959221832826,7.105072723587036,0.0,0.0,1.1591315438151477,10.845067789742984,0.274521510241442,STABLE
2449.426706363393,-49.72855371404864,17.913361145467448,0.685108753715788,3.727272688064996,28.99616052198177,4.553751782219253,0.5385368858550768,AGILE
2497.957446398168,-39.2545183147053,14.92666008743884,0.5764883221125829,5.11289938973537,32.428608932504766,14.591768910225223,0.5835436066782794,AGILE
